,CBP,Y
16999,0.028415514,0.009920009
21588,0.028414331,1.125708937
3383,0.02840877,0.670006652
5782,0.028403204,1.021998278
18952,0.02840253,0.537217254
5641,0.028399661,-0.838795335
26613,0.028389713,-0.862626754
14350,0.028386507,-0.531081209
344,0.028384823,3.687782561
25440,0.028370826,-0.338344168
26681,0.028362226,0.049185188
14163,0.028358852,0.284086448
1461,0.028354973,0.29381974
3111,0.02834064,-2.824055598
11999,0.02833204,0.009707264
16045,0.028325126,-0.59997023
2591,0.028304888,1.029127737
6894,0.028303875,0.62561566
8016,0.02830354,0.10277263
21744,0.02830236,-0.598187362
8759,0.028293928,-1.230118612
26972,0.028283471,0.080457502
15285,0.028276557,-0.67293182
11863,0.028269978,-0.22862778
6321,0.028251598,0.707384871
25147,0.028244007,0.617257845
16949,0.028241308,-0.582433177
23224,0.028240634,0.58751103
25829,0.028240299,0.158093428
10573,0.02823625,-0.089561068
1146,0.028235573,0.355089286
24332,0.02823389,1.339257779
20155,0.028230853,-0.00577738
26759,0.028221745,0.558183455
11837,0.028218204,0.287468762
6729,0.02821146,-1.524866164
1324,0.028209772,0.245252329
9275,0.02820741,-0.043503613
4074,0.028191388,0.05269553
24205,0.028185317,0.636205245
20972,0.028178908,0.519180364
20820,0.028173849,-0.160813016
15455,0.028171992,-0.482681162
20779,0.028171992,-0.00502095
6910,0.028171824,0.188345335
9958,0.028171487,-1.565445486
7787,0.028162042,0.404500271
13690,0.02813978,-0.089414181
9835,0.028124599,-0.8194315
15793,0.028115492,0.338577696
18800,0.028110433,0.372122217
13161,0.028110264,0.093593477
10924,0.02810183,1.634637863
4643,0.028097106,-0.387396248
855,0.028087495,-0.409738739
14071,0.028062195,0.449295846
1014,0.028058652,0.773208814
9122,0.028050387,0.309223502
14662,0.028044147,0.081659674
5935,0.028026436,0.744036642
2506,0.028012434,2.846442363
17899,0.028005518,-0.267189057
12790,0.027992195,0.967793292
3384,0.02798359,-0.138357511
12467,0.027983423,0.382825122
6868,0.027980218,-0.305511239
14899,0.027976844,1.309896305
18672,0.027976844,0.007553434
21381,0.027976338,0.218882368
20627,0.027969254,-0.37358852
19956,0.02796335,-0.094656956
20016,0.027959809,0.285562119
24972,0.027955253,0.14718519
19248,0.027948506,-1.007831637
12494,0.02794378,0.60124894
5799,0.027939565,-0.075399673
12424,0.027935686,-0.308054201
4763,0.02790431,2.493744701
5456,0.0278758,0.380808962
15291,0.0278758,0.93609912
19130,0.027841052,0.361816812
26822,0.027840374,0.111031887
27042,0.027823843,0.53527098
21132,0.027823506,-0.283783032
4907,0.027817603,-0.655186917
11252,0.027816085,1.011975435
19829,0.027808998,-0.003863158
3354,0.027801743,-0.572861949
5042,0.027799044,2.82736095
3443,0.027785717,1.26372301
24557,0.027778968,-1.218656143
7910,0.027775763,-0.330509322
20491,0.027762437,1.227174569
22726,0.027762437,0.052670264
4128,0.027759569,1.470628918
17518,0.027753832,0.471889384
26744,0.027746577,0.048834797
10748,0.027735105,1.244293291
11881,0.027732912,-0.597125934
10618,0.027732406,0.20208473
26637,0.027724816,-0.198234423
18915,0.02771891,1.600060793
7331,0.02769647,0.014473025
9801,0.02768753,-0.654332289
11958,0.027684323,0.242388329
8422,0.02768331,-0.626501751
6125,0.02767167,-1.519217159
1481,0.027670996,-1.420406862
4520,0.027668802,0.196096901
17740,0.027660534,0.115186199
9243,0.027633034,-0.400552441
4611,0.027625272,3.133578735
20813,0.027624259,-0.32522166
7143,0.027623754,-0.721752429
20522,0.027615318,-0.312536577
13509,0.027612787,1.025091726
3835,0.027600639,-0.065466091
1930,0.027599795,-0.674884984
24514,0.027580729,-0.210970074
5769,0.027576342,-0.349735697
23124,0.0275701,-0.154578498
20112,0.027568918,-1.131570461
16831,0.027561158,-0.493590919
27823,0.027556265,-0.350329294
25823,0.027551372,0.757365225
20261,0.02754732,0.123270314
22283,0.027536185,-0.108796561
19981,0.027536185,0.212186463
25813,0.027523868,-0.513691425
13387,0.027515767,-0.408435533
3888,0.027513914,2.268801474
9204,0.027511718,0.461718046
16910,0.027507333,-0.547346185
12973,0.027492147,-0.022178886
10650,0.027491469,-1.381009022
14387,0.027483204,0.634229353
20580,0.027483035,0.634310066
23991,0.027481683,0.095987235
26444,0.027474428,-0.390683327
16786,0.027473584,0.271519125
6704,0.027464304,0.225716364
26412,0.027460085,0.244130065
10681,0.027459241,0.083185902
20967,0.027446585,0.748171697
9869,0.027435787,0.363078594
356,0.027435787,-4.756721266
14217,0.02742313,0.524324407
16764,0.027422791,0.814804363
21329,0.027421104,-0.461106651
23885,0.02741621,0.197482569
13425,0.027411317,-0.49044371
12296,0.027410813,-1.763159061
11762,0.027410643,0.472662153
15393,0.027410138,1.21916629
1348,0.027408786,1.175585143
2172,0.027406763,-1.292686755
21062,0.027406594,0.819057852
14840,0.027395625,-0.800112487
10642,0.027389888,-0.096146295
3637,0.027385332,0.941556319
8371,0.027377907,1.156631389
10883,0.027374024,-0.030557529
25921,0.027372,0.571321385
26706,0.027368117,0.820791038
27107,0.027353438,-0.451264382
11796,0.027346352,0.979600224
1273,0.02731378,0.881268445
19220,0.02731378,1.062490843
8941,0.027297072,-0.652333164
27490,0.02729454,-0.003519486
6472,0.02727412,-0.2726368
15175,0.027262477,0.061440334
12151,0.02725353,-0.447705335
2959,0.02723362,-1.365949564
10789,0.02723345,-1.339208647
6219,0.02723345,-2.295588167
16906,0.027228722,0.884380657
5917,0.027198007,-0.573898606
26647,0.027194802,-0.56381673
26530,0.02719227,-0.410744012
17963,0.02718417,0.171438976
2113,0.027172692,-0.542482489
23367,0.027168473,0.163282267
9863,0.027168304,0.291153467
17917,0.027162736,-0.735671893
26544,0.027158178,0.150805429
21018,0.027153116,-1.042606905
22555,0.027149063,-0.712841419
15071,0.027145857,0.023923085
21133,0.027135732,0.134773919
11307,0.027134886,0.992305822
2408,0.027128642,-0.709743754
6470,0.027124759,0.993556366
3252,0.027116828,-0.120212268
17521,0.027110413,0.016175975
299,0.027102819,1.327116337
21693,0.027082395,1.012181782
3068,0.027078345,0.656123096
20206,0.02707767,-0.840934391
5350,0.027076995,0.098209189
10955,0.027076488,-0.941539537
26207,0.02705691,0.785062991
12683,0.027049143,-0.728566163
25188,0.027036149,0.786741881
4647,0.027015725,0.303054713
9874,0.027011504,0.447411196
7912,0.027008634,0.798879801
7673,0.027008466,0.394211257
3239,0.027003571,-2.054868815
320,0.02700087,0.955720047
1019,0.026994117,-0.642670891
25393,0.026985679,-0.206922816
2866,0.0269769,-1.087272736
22264,0.026970485,-1.358703392
14160,0.02696441,-1.19637274
16307,0.02695867,-0.838888277
593,0.026950907,0.157721972
21258,0.026936727,-0.06117003
24042,0.026925419,-0.057292624
8766,0.026924066,0.589034236
12315,0.026921196,1.537086616
21609,0.02689689,0.343525129
19541,0.026895033,-0.8990766
12443,0.026866168,-0.538601246
18188,0.026849791,0.031479117
14738,0.026843209,-0.485368539
23565,0.02684304,-0.436331032
5625,0.026839664,-0.564035674
8100,0.02682295,-0.979577259
6544,0.026819069,-1.110580878
4659,0.026814677,-2.159603282
2021,0.02680438,-2.00686277
4870,0.026802862,-1.044829294
446,0.026799822,2.797604766
7715,0.026798809,-0.063482732
6942,0.026782602,-0.722331818
5901,0.026782267,-1.271638603
23969,0.026778216,0.890208458
16098,0.02676893,-0.521482488
17114,0.026764201,0.233581675
9788,0.026760995,-0.624736422
21849,0.026748503,-1.170145069
11641,0.026721995,-0.68612258
2505,0.026711022,-0.447477337
12011,0.02670731,-0.647862091
4387,0.026690425,0.742853793
14647,0.026683673,0.396453431
6496,0.026683504,-0.973202892
22613,0.026683165,0.241559507
21689,0.026678268,0.50206754
2205,0.026677089,0.50646785
13380,0.026656153,-0.053335266
23192,0.0266548,0.044484749
15867,0.02664771,-0.558695096
302,0.02664332,-1.636432433
26325,0.026631163,0.273684903
9018,0.026623907,0.751198665
2400,0.02661715,-2.26636939
7491,0.02661428,1.154301146
23096,0.026593683,0.293394554
13908,0.026590474,-0.067205671
13754,0.026578655,-0.185872701
10388,0.026578147,-0.921009337
11722,0.026570212,-2.581299589
4155,0.026569199,0.935577854
23453,0.02656329,-0.101435759
23558,0.026539654,0.123750555
26003,0.026527831,0.835241234
17242,0.026517026,-0.608248078
11305,0.026511962,-0.445720231
23412,0.026508078,-0.396592472
847,0.026507739,-0.527912837
9532,0.026503857,-0.250440291
828,0.026503857,3.408272016
18415,0.026497101,-0.3036282
23854,0.026494062,0.04792175
27396,0.026488997,-0.488874249
25798,0.026479373,0.09978948
21043,0.026475826,-0.278156112
22411,0.02646316,0.008872089
18729,0.02644273,-0.737362227
21323,0.026439691,0.236761873
23008,0.026437664,-0.153289871
22590,0.026436144,0.512148259
18693,0.026435975,-0.544055008
10011,0.026422804,-0.304214833
20115,0.026422804,0.693370632
17373,0.026417231,-0.66959327
21826,0.026416387,-1.548034487
781,0.02638464,1.198606396
12372,0.026371976,0.659794568
2476,0.026366066,0.01259815
22979,0.026339723,-0.510551304
13514,0.026327902,-0.242272522
6919,0.026327902,1.084591332
16880,0.02632216,-0.810528938
13708,0.026315235,-0.782214284
14674,0.026311181,0.445739635
5533,0.026286019,-0.326784062
1520,0.026282305,-0.103613476
11626,0.026272679,0.814154478
7205,0.026270146,0.332567967
27797,0.026264068,0.550203173
22906,0.026261702,-0.186258556
21872,0.02626035,-0.174490118
11773,0.026258156,-0.846678991
4640,0.026257647,-1.366468745
22487,0.02625106,-0.011863333
14745,0.026249034,0.141845238
4038,0.0262362,0.543166199
3390,0.026225729,-0.300754881
16761,0.026211713,-0.371219567
5291,0.026208164,0.443872395
6595,0.026204113,-0.214502232
18358,0.026195161,-0.252528298
5468,0.026191445,0.093857437
22702,0.02618908,0.885966967
11453,0.026186379,-0.047866463
14742,0.02618148,0.253446145
26876,0.026177429,0.251223625
17176,0.02617236,0.21129931
24948,0.02617236,0.146751339
735,0.026164426,2.377985059
20765,0.026160708,0.673813022
8328,0.026159694,-0.327835305
15151,0.026159694,-0.546632092
23559,0.026154626,1.034524765
14466,0.026154289,-0.240559037
20555,0.026153445,0.914708219
15,0.026147028,-0.57425788
8418,0.026136385,0.400092711
183,0.026134191,-0.250214479
24086,0.026131656,0.266858419
10523,0.026123887,0.467227426
2301,0.026108012,1.338066803
22928,0.026107168,0.846479262
10291,0.026101256,0.421727086
10285,0.026090953,0.822271437
3062,0.02608977,2.255305317
21742,0.02608707,0.039577749
2782,0.0260869,0.459967469
5824,0.0260869,0.227661797
21517,0.026074907,0.429513776
22356,0.026071021,0.192803596
9274,0.02606832,0.540777617
6978,0.02606697,-0.554964774
14348,0.026063085,-0.521322344
6765,0.026062747,-1.115087068
14262,0.026055822,0.6409538
16768,0.026047716,0.105941742
8327,0.026040113,1.376659317
8208,0.026038088,-0.392787881
9324,0.026011905,0.33013617
25210,0.025997717,-0.216573823
5495,0.025989948,-0.247805522
1995,0.025988765,-0.03412281
632,0.025986401,0.508583709
4890,0.025979811,-0.384569376
17653,0.025979642,0.157645033
9449,0.025969848,1.021668594
6512,0.025963936,0.664666627
3897,0.025963088,-0.821988557
16667,0.025954982,-0.428109693
15992,0.025952956,-0.169531021
9245,0.025952447,-0.291206178
1819,0.025952447,-0.478749264
19083,0.025951942,-0.468809483
743,0.025940286,-1.657473428
23946,0.025934882,-0.97926328
5765,0.025930826,-1.186525422
15281,0.02592728,-0.064576909
12229,0.02592221,0.769815863
25010,0.025921198,-0.044218472
7441,0.025912078,0.482868626
21182,0.02590228,0.472600519
16210,0.025885388,-0.269886973
19778,0.025861738,0.849414347
26799,0.025858022,0.045334767
25888,0.025854135,-0.149706487
13365,0.025848899,-0.749022663
25362,0.025841804,-0.456692479
8409,0.025832511,-0.075212252
14299,0.025830824,1.374038181
1371,0.025819167,-3.784362527
4615,0.025818324,-0.12325039
15575,0.025809707,-0.447373738
12239,0.025807004,-0.324562021
15601,0.025797376,-0.55603667
515,0.025796529,-2.502550962
9476,0.025784198,-0.38458276
25747,0.025772879,-0.548453808
9916,0.02577102,0.157585541
7646,0.025768993,2.052619284
6970,0.025766121,-0.359924976
756,0.02576173,-0.820949073
11030,0.025754971,-0.046081179
15666,0.025745679,-0.486119643
12980,0.02572794,-1.344048208
26664,0.025726419,0.064405241
6917,0.025714932,-3.469991827
5411,0.025685875,2.791215907
10761,0.025685705,-0.470274409
13568,0.025677256,0.191962548
6835,0.025674723,0.70871627
21982,0.02567337,-0.429416549
3708,0.025660532,-0.378803304
1659,0.025653604,-0.056372466
7091,0.025618125,0.75643686
13337,0.025604438,-0.390955725
8789,0.025572842,-0.592002557
3729,0.025547499,1.368610919
3200,0.025545133,1.007192965
6629,0.025540909,-0.133694559
10541,0.025536686,0.917686962
4600,0.025535842,0.669889052
11266,0.025533305,0.177447207
4162,0.025525533,0.713855025
16730,0.025518944,-0.126367646
14170,0.025514212,-0.664923121
12486,0.025514042,-0.034386906
24674,0.025507623,0.486514008
18837,0.025501033,-0.889248911
27229,0.025500527,0.029640298
4166,0.025479065,1.640789313
9741,0.025471633,1.145894761
13402,0.025470786,-0.152785676
16801,0.025454566,-0.788851831
4858,0.025442062,0.834943643
3119,0.025438175,-0.393110537
6461,0.0254179,-0.566794821
22476,0.025407253,-0.229890694
21801,0.025403533,-0.194723586
22420,0.025396606,0.019045628
9696,0.02539103,0.198711115
22982,0.025387987,0.176208573
3083,0.025387987,-0.788408674
21115,0.025383424,0.347597709
10704,0.025379708,-0.632166198
17056,0.02535791,0.536331202
15112,0.025355037,0.827173126
8039,0.02534625,-0.104855545
16043,0.02534591,-0.314002907
4995,0.02533425,0.645334901
26512,0.025327323,-0.369977212
7721,0.025319548,0.184991941
59,0.025310084,-2.497129088
12865,0.025309578,0.549226695
19010,0.025308901,0.073174606
4564,0.025306873,2.295834036
17458,0.025306704,0.228374422
27148,0.02530417,-0.033114871
9155,0.025300115,0.67724064
2922,0.025276119,0.217096242
6578,0.025263105,-0.769087206
23870,0.02526023,-0.075217733
1874,0.025258372,1.713634537
13112,0.025255669,0.182638387
16897,0.02524705,0.771508762
1497,0.025241302,0.771888026
27792,0.025240628,0.583225607
17798,0.025236573,-0.37629456
21597,0.025236404,0.124487199
17631,0.025229136,0.023993985
2480,0.025227614,-1.367148649
15331,0.025209362,-0.633951026
23732,0.02520649,-0.321947648
20610,0.025203278,-1.252880157
18147,0.025196347,-0.553147145
15841,0.02518976,0.222874377
15223,0.025186379,-0.265951868
3726,0.02518063,0.737289134
2892,0.025170492,-3.599932677
17394,0.025147,0.375598082
3533,0.025146322,0.914694762
3084,0.025145309,0.964671583
4065,0.025123844,0.642903173
11546,0.025123335,-0.108382885
16202,0.025122322,-0.149451542
15675,0.025121648,0.513299676
9537,0.025096463,-0.17435992
8869,0.025082605,-0.1420562
4171,0.025082605,-0.563659699
10713,0.025078887,-0.597419528
5483,0.025070604,-0.269931341
9264,0.025063843,0.735555706
15215,0.025063673,0.532816816
24960,0.025059786,-0.131172528
26239,0.02505725,0.021512005
8971,0.025053533,-1.078157377
15537,0.025046432,-0.447505057
27293,0.025026487,0.34712353
25102,0.025008911,0.072034283
15109,0.02499843,-0.343711693
13715,0.02498829,-0.043642376
1491,0.024986599,1.642437253
11130,0.024977978,0.005469744
12870,0.02496699,0.992051475
2327,0.024965977,1.64327103
22824,0.024964117,0.43910507
17224,0.02496378,0.81474311
17164,0.024948228,-0.970272316
18521,0.024945524,0.485447996
26901,0.024942145,-0.561942893
24993,0.024938595,-0.115357161
10270,0.024935888,-1.359181273
8320,0.02493555,0.355904759
21544,0.024932846,0.960138378
5966,0.024929127,1.411021187
4632,0.02492321,0.64477605
6983,0.024914254,1.043515
17794,0.024900055,-0.695143503
6594,0.024883995,0.169315212
20279,0.024879599,0.721426711
4568,0.024874697,-1.551567688
26584,0.024853734,-0.803883526
26356,0.024852552,-0.553444847
16061,0.024850862,0.305434401
13399,0.024843931,0.247055309
26107,0.024839705,0.808555066
3765,0.024839027,0.163105256
10967,0.024834463,0.805051079
11908,0.024833787,0.018477993
17203,0.024826348,-0.393046953
23566,0.02482263,0.2956058
7869,0.02481553,0.258274526
616,0.024812657,-2.743541247
16987,0.024809781,0.037835495
17356,0.02480133,-0.074405515
7807,0.024794737,0.420341682
547,0.024788145,1.194832921
5205,0.024781045,1.859731607
21856,0.024775635,-0.623824129
4002,0.024768533,0.841289061
11811,0.024766672,-1.420627819
5467,0.024750276,-0.127621133
21147,0.024746725,0.282187498
18963,0.02473726,-0.32785978
11165,0.024735231,-0.212170106
19191,0.024723904,-0.010839328
20056,0.024717648,0.484928935
25920,0.024704123,0.406983711
27196,0.024696853,0.075314179
11182,0.02469533,0.250466029
21289,0.02467166,0.380487992
25631,0.024654247,-0.115160497
3656,0.024653066,1.200296173
24229,0.02464292,0.554095505
6167,0.024623815,1.296455008
25113,0.024620773,-0.262956863
23960,0.024594564,-1.202137483
12401,0.024568358,0.35243969
26892,0.024558723,0.269930094
12853,0.024552971,0.236793707
14962,0.024542488,-0.087331061
7839,0.024541475,0.055757353
26219,0.024520341,0.302630618
25992,0.02451087,0.158809779
22579,0.024498189,1.218815714
11037,0.024482125,-0.060654399
3826,0.024480097,-0.735479219
5197,0.024459466,0.374525107
19983,0.024457777,0.066313355
3763,0.024456933,0.036874247
5695,0.024456425,0.75260984
17594,0.024443405,-0.402577332
6898,0.02443258,0.920457158
4796,0.024428692,1.416183202
25433,0.024428692,-0.181447142
24744,0.024427678,-0.387360923
6382,0.02441618,-0.446150384
7697,0.024390478,0.047141811
25929,0.024388954,-0.454929977
14188,0.024368493,-0.018990401
16482,0.024365956,0.571124881
15086,0.024364097,-0.180542351
4988,0.024362238,0.128804007
12782,0.02435767,1.480571967
12149,0.024357334,0.736748025
5509,0.024352936,0.777843211
24313,0.024351751,-0.647581319
27288,0.024340253,-0.689661211
2681,0.024331123,-0.818403587
10450,0.024313195,-0.293258264
7099,0.024311336,1.189289452
2467,0.024309983,-0.334268809
10911,0.024309307,0.846849579
9617,0.024303894,-0.659389505
9079,0.024300514,-1.201374845
3801,0.024296623,-0.483999101
1466,0.024288505,0.914299515
9768,0.024287831,0.824949749
9141,0.024274807,0.934426653
27415,0.024273962,-0.340572049
14785,0.024262464,-0.638960871
13488,0.024221536,1.200797587
3671,0.024219677,-0.171386304
8935,0.024219507,-1.064881777
26085,0.024205977,0.472487289
18406,0.02420344,-0.245196638
2281,0.024199719,0.978177392
22742,0.024196845,0.105761945
1246,0.024189742,-0.420948682
24001,0.024186697,0.095984893
15316,0.024178073,-0.27020998
10662,0.024177397,0.631163416
9024,0.024164712,-0.206981902
25135,0.024136636,0.243393361
21220,0.024131393,-0.289261107
8846,0.024112113,0.091753361
15764,0.024107544,-0.093133333
2134,0.024107544,-0.052842052
11116,0.024100104,-0.281636977
