,CBP,Y
871,[0.00640297],-0.8870449859619616
4198,[-0.00751543],-0.8904732001433141
3003,[-0.06540537],-0.8933172817647324
720,[-0.02310228],-0.8940349463845381
3807,[-0.03327847],-0.8957011268002318
3981,[-0.08198929],-0.8977478732710487
3245,[0.0329051],-0.9035846698886884
3851,[0.11580467],-0.9052367360521808
1271,[-0.02083683],-0.9054391920244445
3267,[0.01497078],-0.906357269553865
2528,[0.038692],-0.908967961328387
155,[0.06156254],-0.9097168346175566
1787,[0.00044489],-0.9107385540516592
2067,[0.04849195],-0.9123567242706606
3531,[0.15510416],-0.9138339088241424
3909,[-0.00880527],-0.9142178480052432
674,[0.02986622],-0.9153686259138172
1751,[-0.01148701],-0.9156296406583
1502,[-0.00408792],-0.9176742094616104
1417,[-0.02225733],-0.9194119699979144
699,[-0.00970984],-0.9211993975741634
3697,[0.05099201],-0.921428899447627
3353,[-0.0443778],-0.9241442896854796
2789,[0.35934448],-0.9250500649146924
3107,[-0.01913095],-0.925348485137977
610,[0.00410748],-0.9260246424718376
249,[-0.0191288],-0.927424755302416
3712,[-0.00081015],-0.9317665640967226
2929,[-0.00839567],-0.9318798722532878
1949,[-0.18164873],-0.9324145632780934
897,[-0.03000546],-0.9328355322122676
3021,[-0.00851822],-0.9344684024087848
1061,[0.03477573],-0.93525320891898
229,[0.01128769],-0.93587105809632
539,[-0.01458693],-0.9378107141889804
1817,[0.05054569],-0.9378526674249889
1848,[0.02193117],-0.9386780567520598
2054,[0.04272127],-0.9396093206859404
3884,[-0.05638695],-0.9408711848968838
3899,[0.00652599],-0.9412613975824666
1611,[-0.01615191],-0.9417864993488662
984,[-0.00271749],-0.942799058574687
396,[0.46504545],-0.9470304177736985
1129,[-0.00379753],-0.9481245412646928
2990,[0.00265145],-0.9497214139327091
2632,[0.00195408],-0.9519407155449348
1773,[-0.02119732],-0.9534295197039768
1257,[0.03984308],-0.9546987743747504
3121,[-0.08494186],-0.9549035636820624
1969,[-0.02704763],-0.9561344334050188
3950,[0.00918365],-0.9563519963192596
1235,[0.01727295],-0.9573886567206896
928,[0.02254581],-0.9589334071843744
197,[-0.03553724],-0.9598443502149134
3973,[0.01710081],-0.9606266602501726
1207,[0.08291101],-0.9607466054401824
2721,[0.07814646],-0.9637708413585252
3853,[0.02450228],-0.963966862953737
2965,[0.04362106],-0.9651325730386792
3042,[-0.21751976],-0.9654155198096956
1582,[-0.0153923],-0.9660162300554348
3030,[0.21847343],-0.9668131045783612
1044,[-0.0118134],-0.9668286878798678
2088,[-0.00843859],-0.968882827567094
1007,[0.00270271],-0.9716560850763352
1708,[0.0260458],-0.9728451870396042
4025,[0.06350231],-0.9746167657326056
2520,[-0.01602316],-0.9756038730663764
2321,[0.00215721],-0.9780687123604376
284,[-0.00547719],-0.97819609850336
323,[0.0356946],-0.9786406157757191
1274,[0.00010967],-0.9790561879894432
309,[0.0337038],-0.9800973287526142
2078,[0.00131845],-0.9801576865318016
4118,[0.04189587],-0.9833407675528774
3554,[-0.01946259],-0.9861529321716002
880,[0.01436424],-0.9871382887923617
3220,[0.00826883],-0.9930122356524728
1428,[-0.0092268],-0.9946713109147192
2324,[-0.13736677],-0.9962980074633698
3532,[-0.04691195],-0.9975456158602002
2987,[-0.16375351],-0.9980955206846676
4081,[0.02764893],-0.9986527265112944
2756,[0.04957986],-0.9989083464524984
794,[-0.01289034],-0.9991908188309394
4039,[-0.00435162],-1.0009844307047795
3474,[0.02248669],-1.0012850247023402
2531,[-0.00352955],-1.0035646441078516
415,[-0.00050437],-1.0050507370198385
1036,[-0.07333422],-1.005592694094464
3943,[-0.01150322],-1.0111290502312105
501,[0.01164818],-1.0132623965887135
787,[0.03213453],-1.014118020831828
2625,[0.0163393],-1.0175482297282965
1593,[0.03112459],-1.017765356258299
52,[0.02210712],-1.0189341495031208
3143,[0.3904791],-1.0191578125052636
4165,[0.02660847],-1.020096908650368
3641,[-0.01528215],-1.0211725559435398
1994,[-0.03467274],-1.0216989307960482
4135,[-0.03928065],-1.023819847912516
475,[-0.04622793],-1.024567509943946
1792,[-0.04690361],-1.0252405631893369
414,[0.01815319],-1.0268424197951749
3603,[0.12324619],-1.0295073827556818
3735,[-0.16322899],-1.0301196560539745
4110,[0.01375389],-1.0308531039172972
3689,[0.05964136],-1.033414053153024
3450,[-0.33155727],-1.0334285217971864
2148,[0.11171889],-1.0335168229855365
4136,[-0.09473133],-1.0340973056284402
2788,[0.01787472],-1.037125352025592
4167,[-0.01471806],-1.037445826036819
4159,[-9.6321106e-05],-1.038142431061329
3564,[0.00253773],-1.04111077909302
2790,[0.01380014],-1.0417031449430867
3609,[-0.00165796],-1.0421452557622453
4155,[0.03442955],-1.047490577422221
3465,[0.00353575],-1.048549675332784
3126,[-0.02432966],-1.0485874449525046
1371,[0.02078867],-1.051626083575692
3237,[0.03049421],-1.0553207575632284
3661,[0.00901222],-1.0570444924921931
713,[0.00834846],-1.0573438980215482
1079,[-0.24584103],-1.0641051727918502
2265,[-0.0705812],-1.0688275662037845
459,[0.00388288],-1.0707580620962835
2196,[-0.05949545],-1.0718428270685536
2308,[-0.00497198],-1.072012938863926
3614,[0.01635647],-1.0729011029008502
789,[0.5016546],-1.0734245300198544
1081,[0.01764202],-1.0746118075095663
447,[0.01686764],-1.0760310708873653
434,[-0.10745239],-1.0775864855807258
2566,[-0.01716566],-1.077667628993588
1485,[0.0201149],-1.0789374244610923
2842,[0.02103138],-1.0807931046071857
1661,[0.9192982],-1.081580333417918
1761,[0.],-1.0833940516505909
1923,[-0.0206356],-1.0837499410732467
455,[0.00317812],-1.0849743396417584
1820,[0.00433111],-1.0873745016820175
2192,[-0.05949545],-1.0903947987781648
1563,[-0.01377249],-1.09077488845665
1140,[0.03949165],-1.0923107471406708
3414,[-0.02661562],-1.0924724342596326
3310,[0.02703428],-1.0931094043914815
2099,[-0.07441568],-1.0948627669512268
2671,[0.00400162],-1.097244225433206
1736,[0.02504873],-1.0976498776529793
1806,[-0.00458908],-1.1009128985197871
440,[-0.0024085],-1.1031329553813476
1632,[-0.0179801],-1.1039218493786411
1127,[0.04953384],-1.1063298192468043
3214,[-0.00308084],-1.1077164970373836
87,[0.04293585],-1.1095423470676742
2301,[-0.12964201],-1.1145638793727768
3016,[-0.08850718],-1.1160193772057734
3519,[-0.05758524],-1.1168718681495922
2016,[0.09390926],-1.1199429491051844
1332,[0.02798319],-1.1210691339882255
2256,[-0.00497961],-1.121656197328811
3261,[-0.00670052],-1.1244400715100409
3540,[0.05483007],-1.1257762490348762
21,[0.06399298],-1.1287708614240408
40,[0.00028276],-1.1288554045141703
2619,[-0.00912523],-1.1301315971709338
530,[-0.01585722],-1.130724390301641
302,[0.32036352],-1.1322054809217623
316,[-0.00414085],-1.132633739986118
2400,[0.00089931],-1.1332718339313963
2579,[-0.05914021],-1.1333908259907417
1695,[0.01428986],-1.135620667035652
2024,[0.00336123],-1.135867261565425
169,[-0.02956104],-1.1363445860006336
1042,[0.00892353],-1.1366432474524826
1966,[0.08843565],-1.1386757414932085
3248,[-0.00838423],-1.1405488368342371
4094,[-0.06931686],-1.142068822052184
1627,[0.00062037],-1.1426740313597463
351,[0.05005646],-1.145142087198853
3277,[-0.04801702],-1.145710908162446
2618,[0.03520834],-1.1458290549409782
1378,[-0.17634344],-1.153842606168426
2377,[-0.02828932],-1.1544317536627051
1864,[-0.17310667],-1.1549970841215575
1134,[-0.01451015],-1.1571669055042022
3391,[0.00116634],-1.1639511288234292
1653,[-0.04998875],-1.1642223612993587
1268,[-0.07785749],-1.1643355004063316
749,[0.],-1.1660100980140966
2775,[-0.03111172],-1.166284808461559
934,[-0.0192976],-1.1694678625107748
4032,[0.2160964],-1.1738073408883587
1037,[0.01101685],-1.174168915772053
41,[0.06462812],-1.1747585656141193
24,[-0.00643206],-1.1804174222621908
3223,[0.00313473],-1.1805875940540635
3289,[0.00834799],-1.1809192768223484
1699,[0.02511358],-1.1826994083344702
1802,[0.04154587],-1.1833982437282606
3065,[-0.04107237],-1.184131839159423
3825,[-0.00308084],-1.1903163636082628
3722,[-0.05753231],-1.1903301569127742
2765,[0.01347327],-1.1910732791430234
692,[0.01549053],-1.1922578562713555
2857,[0.03637314],-1.1936645567041586
4133,[-0.07577753],-1.1958485449461551
2569,[0.06076336],-1.198494204476351
2258,[-0.07626295],-1.198592858612114
606,[0.02009344],-1.2007306122458936
3704,[-0.00447559],-1.2012407589995644
935,[0.83773327],-1.2015982892473556
2114,[-0.02705669],-1.2040077952215693
640,[0.06442857],-1.2061333450666143
1026,[-0.03240108],-1.2065886068607978
2252,[0.17220783],-1.210483734032768
2623,[-0.0221386],-1.2129797426902862
3934,[0.31041574],-1.2171073857800034
3525,[0.0301671],-1.2206855283710163
965,[0.0682354],-1.2207772455484838
986,[0.01669025],-1.2212726931422049
703,[-0.01870871],-1.2216491908369946
839,[-0.0093708],-1.222403283578274
3301,[-0.03033257],-1.2228293552509637
391,[-0.4913311],-1.2244106158738957
2435,[-0.02505827],-1.224668187123756
2068,[0.01789999],-1.224778496718681
3610,[-0.02339268],-1.2249694041686898
575,[0.08183384],-1.2298703040003218
2383,[-0.05660963],-1.2310829261981828
3694,[0.00817728],-1.2323991840657498
2659,[-0.00511503],-1.2332558193197465
200,[0.03848147],-1.2368570821804126
2526,[0.03177023],-1.2410921884393669
3512,[0.16791987],-1.2466468555641124
914,[-0.03327847],-1.24732111523914
537,[0.04293728],-1.248879218204869
2493,[0.01139736],-1.2500330435077889
1343,[0.00031567],-1.251725111894659
76,[0.00105381],-1.2519876788003217
1741,[0.02014923],-1.2655566689078874
297,[-0.002141],-1.2657881852402677
2828,[-0.0170579],-1.2662157954080864
2807,[-0.04977417],-1.2673429209510425
2386,[-0.00120878],-1.2716591208892225
2938,[0.10815763],-1.2761756350477702
2226,[-0.02700973],-1.2770228500386278
2711,[0.02941942],-1.2776325767990109
4139,[0.02244186],-1.2807802879149577
1913,[-0.02443695],-1.2811536446086842
47,[-0.00330114],-1.2850718062303097
2496,[0.02792835],-1.29159015570905
1846,[0.00687289],-1.2925243576303376
3932,[0.01691103],-1.2968538947179875
433,[-0.02311373],-1.2978602366908785
2424,[0.05310965],-1.302242729358579
921,[-0.02967834],-1.3029942759042268
1824,[0.0082469],-1.306147725536386
2181,[-0.00163221],-1.3072845068904269
2578,[0.00696898],-1.308151588065878
1954,[0.00732088],-1.3114026902380371
1487,[0.00046349],-1.3132515486775695
3135,[-0.03143501],-1.3159605608235942
1422,[-0.03737545],-1.3164528397286137
3948,[0.00164557],-1.317464548465021
3145,[-0.03390312],-1.318196546281217
1076,[-0.03837633],-1.3246498407741556
345,[0.00784087],-1.3254559145284368
2466,[-0.02481556],-1.3281449016198783
3711,[-0.00945663],-1.330097963666083
2445,[-0.00643826],-1.3373509995862116
2017,[-0.0542655],-1.3383661323473923
954,[-0.00099468],-1.3405534338863054
1222,[-0.00301743],-1.344734251343709
3080,[-0.01947641],-1.3449054080334748
1729,[-0.00431967],-1.346818198342537
930,[-0.02597857],-1.34756335755704
4067,[-0.05865955],-1.3492048391686158
395,[0.00091362],-1.3520239383624084
4176,[0.03855085],-1.3529765311465924
4009,[0.02370834],-1.353885868987085
1072,[-0.02878094],-1.356657206227179
3256,[0.0091877],-1.3596595394018678
3985,[0.00997066],-1.359906468211185
2011,[-0.00607777],-1.3608551837476854
4117,[0.00878811],-1.365442438722861
2753,[-0.0138588],-1.367066791022724
3894,[0.08844662],-1.3677856442479577
3696,[0.00596189],-1.3698038632067933
3782,[-0.08852482],-1.375644081110989
393,[0.00164413],-1.3758669019981655
1516,[0.01029778],-1.377851211478098
1012,[0.08753633],-1.379524352434912
1604,[0.01662064],-1.3814229867849768
572,[-0.04868412],-1.3851366155437717
10,[-0.01208258],-1.3883703738260074
1858,[0.11340809],-1.390924924727225
3055,[-0.02815723],-1.3937080538352051
918,[-0.01287174],-1.3957342233201369
1834,[-0.0002327],-1.3987584576376362
2953,[0.11061597],-1.3991521764782977
4091,[0.01085567],-1.4161763846800823
3703,[0.18182135],-1.4187743524613956
3818,[0.03537464],-1.425809401824072
1898,[0.01818848],-1.436153703518772
3173,[0.01058006],-1.4422596525448603
2266,[0.13103008],-1.4436927560938906
424,[-0.14322281],-1.444521901666798
3122,[-0.01316309],-1.4477926491490765
3990,[0.11674929],-1.4534176302959294
2896,[0.053936],-1.453970340323654
3942,[0.00905395],-1.4583802401265595
1203,[0.0922761],-1.4664187732957084
3161,[-0.08874035],-1.4668890743574838
3275,[-0.07838726],-1.468024797827163
911,[0.03225136],-1.4711846338063068
678,[0.00198889],-1.4712171056407146
4096,[-0.00305843],-1.4748298692063395
3844,[0.09741163],-1.4781522043666897
2164,[0.09149313],-1.4796904576210972
2213,[0.00547361],-1.482099709221362
665,[0.07810497],-1.4821212724963475
1150,[-0.2632451],-1.48541715755947
2644,[-0.0514822],-1.4873270073738882
2516,[-0.01437235],-1.4894559662484526
3606,[0.01144886],-1.4993903662996988
3407,[-0.16694307],-1.503004967269128
1910,[0.05985355],-1.503230646687603
1429,[0.10450315],-1.5037445605611437
2055,[-0.01269245],-1.5039093852779672
115,[-0.05518293],-1.5041652438689948
2282,[-0.02914238],-1.508584449937966
288,[0.0424912],-1.5131589815655253
3048,[0.02514124],-1.5197280653944545
2806,[-0.07160997],-1.521158333423252
1467,[0.00656605],-1.521801134316669
1968,[0.00858974],-1.5262452214412865
4044,[0.08406019],-1.533954122603442
194,[0.02282],-1.535192701955233
1215,[-0.02760696],-1.5371228420056688
1082,[-0.01873779],-1.538365516048645
2357,[-0.00124359],-1.5389937501365107
3376,[-0.02290487],-1.5503636494396265
2,[-0.00406933],-1.5547684030549456
2875,[-0.05712557],-1.5561934189940394
3171,[-0.01212978],-1.5571102176622498
88,[0.1834197],-1.5630414171024078
1312,[-0.0027833],-1.56495235227311
188,[0.02914381],-1.5653001106701023
2001,[0.05293274],-1.5745492022964105
420,[0.02068758],-1.575472867825616
3076,[-0.01707792],-1.5836293258029133
3089,[0.00028372],-1.58674351415078
3002,[-0.02776492],-1.5872313131954123
272,[-0.03176379],-1.592331247153805
2558,[0.05889988],-1.5927147707613944
1294,[-0.00651741],-1.5963070825104624
2239,[0.03002405],-1.6056781323932334
803,[0.0051713],-1.6105129789625168
2142,[-0.06548548],-1.6141050907689651
3491,[0.00273609],-1.6173670422920454
1696,[0.00598383],-1.618106986155518
1979,[-0.02867317],-1.6192185205782934
888,[-0.00201583],-1.6240344558410489
159,[0.1965642],-1.628819379128297
2614,[0.02047682],-1.631122538823162
2522,[-0.00094318],-1.6329781139361643
3602,[0.06442857],-1.6336948116667191
2595,[-0.03529119],-1.6337570973312836
2223,[0.00092268],-1.6431787647599636
4051,[-0.02153468],-1.6437354542103852
2289,[-0.0124054],-1.6440509892997943
3354,[0.00134134],-1.647804905031799
2768,[-0.10380793],-1.649405769826363
3625,[-0.08300972],-1.6505926409956553
2120,[-0.00822496],-1.6529169974357352
1032,[0.00359344],-1.6573736688017606
1158,[0.02582836],-1.6701049468094642
1049,[0.01938248],-1.6719391417183032
2841,[0.],-1.673660460679939
2504,[0.05573273],-1.6832742051731224
1017,[-0.00380325],-1.6841412886531977
1434,[0.02050018],-1.6881517436707103
2525,[0.01296091],-1.689610639950064
851,[-0.03736377],-1.6908193665180855
3231,[0.01176548],-1.7017592471130891
2453,[-0.01974964],-1.7046235907913443
342,[0.33248186],-1.7057069213655838
780,[-0.01667786],-1.7109992694357723
1050,[-0.06496811],-1.7167811661923724
2340,[0.01222563],-1.7259034399806192
4079,[0.02349949],-1.7380330405607292
3991,[0.00224209],-1.7402765820057822
2367,[0.006217],-1.742234115358551
3033,[-0.06044054],-1.7435718029342089
2338,[-0.06681442],-1.7454171593396437
1978,[0.03008699],-1.7460858670080217
1527,[-0.18164873],-1.751973401851595
2780,[0.00769997],-1.7587582479534816
923,[-0.04088259],-1.7640254242003133
680,[0.0610342],-1.7646644607549622
1152,[0.00073528],-1.7700739059781447
1284,[-0.03913927],-1.7728849759277947
865,[0.00495815],-1.7772444724295229
4016,[0.04169369],-1.7924417276824094
2362,[0.01957893],-1.7930933118207086
1180,[0.02678013],-1.7948713243196783
502,[0.00730658],-1.7958163091108488
3018,[0.1390909],-1.798188539664242
436,[0.12412548],-1.8002322370627346
3124,[-0.0094099],-1.80412479910272
235,[0.09594584],-1.808637203007776
1690,[0.02136517],-1.8102072499362207
941,[-0.11059856],-1.8124198909960247
3075,[-0.04553652],-1.8140073547804736
2760,[-0.01222277],-1.8262343973693569
1390,[-0.14981031],-1.829158392723717
799,[-0.14193964],-1.8318173981250652
2889,[-0.0599823],-1.839912142089283
146,[-0.20504141],-1.8421706036697627
4113,[-0.03132248],-1.859200453472436
3972,[0.0356946],-1.8649509132727171
2651,[0.03119421],-1.867412106727557
1272,[0.01578903],-1.874916833862052
2204,[-0.12460065],-1.88645053805328
2194,[0.00414515],-1.8901375329397927
1756,[-0.0974493],-1.890540285332514
532,[0.027174],-1.895953330141632
1388,[0.01505089],-1.9042345971464203
3304,[-0.03229523],-1.9066898278932225
2663,[0.03811455],-1.9083022474739484
381,[0.07372665],-1.9219929725165368
2279,[0.03661203],-1.926808650378805
891,[-0.04039621],-1.9323268330405443
3890,[-0.01453018],-1.9326314501780328
727,[0.00666523],-1.9358384659058416
1433,[-0.01866031],-1.9444275003879992
3720,[-0.00916052],-1.9525220001126733
582,[0.00447893],-1.9574802807777816
352,[0.00272894],-1.9586072566990336
92,[-0.04886484],-1.9664635607269705
3834,[-0.07718754],-1.9687566305930184
869,[-0.01069927],-1.9793815722437436
3725,[-0.12984562],-1.9814875447019509
3558,[-0.02423477],-1.985589126488961
1146,[0.02951431],-1.9922532660578636
255,[0.05091476],-2.0011599748077566
214,[0.01411772],-2.0038462115395075
2812,[0.03443599],-2.019720367924161
1135,[0.02669001],-2.0232324478864294
3731,[0.0187459],-2.026461107829165
3989,[0.01380825],-2.028787211525923
4020,[-0.00198078],-2.0347482730055493
1339,[-0.05645609],-2.0363164749742024
602,[-0.02178836],-2.040064866640826
3502,[-0.08634472],-2.04428238447374
3059,[-0.00644779],-2.050194287824688
1981,[0.01970005],-2.0641984388297616
879,[-0.01754808],-2.0698796767542977
2861,[-0.18307257],-2.0765403810697785
973,[-0.00101852],-2.0815338331484825
717,[0.06632662],-2.0844759048290635
2571,[0.0333724],-2.0900130392680656
1525,[0.00844669],-2.0928546841208653
2259,[0.00470591],-2.09451759878429
1183,[0.0194912],-2.096102321663412
1790,[-0.07120752],-2.108553627134321
1392,[0.01676941],-2.119190435750894
1162,[-0.02380037],-2.1244829420936058
3324,[-0.03213239],-2.1283562533863
3244,[-0.0532999],-2.1292830169449664
3168,[0.05311251],-2.1389008420945186
3111,[-0.01578283],-2.153622178790645
1387,[0.00844002],-2.162449268460472
1873,[0.00950956],-2.164672365180249
3968,[0.01675367],-2.177911127723231
516,[0.10187292],-2.192612234752107
821,[-0.0078311],-2.200076255094263
2960,[0.0443635],-2.206332177354785
2124,[-0.12155485],-2.2070870876268582
1941,[0.02605438],-2.21926672238035
1897,[0.00196362],-2.2214504074878825
1865,[-0.00032711],-2.224498537837998
1435,[5.9604645e-05],-2.2265284275451465
524,[-0.01216221],-2.2270816321705893
2283,[-0.03376222],-2.228937063302906
2751,[0.09561682],-2.232436647489403
3576,[0.01635039],-2.2324834604907973
3946,[0.05122328],-2.2649863361917597
4071,[-0.14710093],-2.287002352303649
4034,[8.106232e-06],-2.299293456842928
2030,[-0.33299017],-2.2994023845890355
2840,[-0.3787675],-2.3005817343856503
2946,[0.00024843],-2.335167918290632
101,[-0.02234221],-2.343745654716768
3160,[-0.07577753],-2.3472992460466413
3482,[-0.03679419],-2.351340263736285
258,[0.01135015],-2.365807012209059
1074,[0.02711535],-2.367214664141116
2373,[0.01004362],-2.3677742914139768
3631,[0.1071043],-2.3710500247872703
3528,[0.06930304],-2.3882705897160585
2555,[-0.11763954],-2.3979670418394274
3262,[-0.01921248],-2.39965292467948
3486,[-0.13366652],-2.427451860357732
2824,[0.12861633],-2.4355295688585423
3845,[-0.00396919],-2.449780590765028
180,[0.0112915],-2.4528743250369724
3184,[-0.01183176],-2.4575769588659853
3897,[-0.00633955],-2.469118627891975
632,[-0.04214573],-2.4767437373569168
2105,[-0.01862144],-2.4823820185337806
1588,[0.0510025],-2.4991162061834866
225,[0.01482391],-2.5070706717521523
2128,[-0.0314765],-2.5077946401986964
2859,[0.28752565],-2.5393823087599823
3855,[0.00017166],-2.5703138701673183
3713,[0.01586652],-2.5711560857537714
1251,[-0.12846994],-2.5924710218959914
2255,[-0.00302505],-2.5936504362814965
2629,[-0.00298166],-2.5996079943714574
3622,[0.02457905],-2.605028000286724
1383,[0.00517988],-2.606164827097009
1725,[0.06499195],-2.6089872910217533
2585,[-0.01471806],-2.6128833244957117
4033,[-0.01372719],-2.6572598263957263
2989,[0.05526161],-2.659600833861421
1379,[0.10975266],-2.669856881639845
4103,[-0.02344942],-2.6761107209442576
3775,[0.06782913],-2.6815068485721705
2657,[0.03147888],-2.6949507680056386
2110,[-0.03104496],-2.705252164746238
3877,[-0.08257484],-2.7226752236887792
1465,[-0.01538801],-2.722800089257807
2199,[-0.06625938],-2.7363761473362724
2781,[0.0024457],-2.7370911165717944
694,[0.00598669],-2.748053832283877
1350,[-0.00606942],-2.7613045615418685
4112,[0.00331831],-2.7785267916810445
2762,[-0.00971127],-2.792044551582653
1879,[-0.12284231],-2.8103021919201128
3757,[0.00232792],-2.8151879855943287
2328,[-0.02095652],-2.859334196008149
1038,[0.01406574],-2.869879042453359
3840,[-0.01537132],-2.882729437365163
3847,[-0.07398605],-2.888677890452892
2715,[-0.00971127],-2.907255396224772
953,[0.18640661],-2.908062237584015
3120,[0.012712],-2.9172785735666897
1283,[0.05414772],-2.9276277309255887
3232,[-0.01801682],-2.943261646957081
1479,[-0.00790358],-2.9439124117252518
647,[-0.00595856],-2.967885209740142
1385,[0.00968409],-2.9752425302169736
698,[-0.08705044],-2.9801494307446985
3274,[0.01283693],-2.9826317026265965
730,[0.00146103],-2.983044161339465
2621,[0.03182507],-3.0009036107828995
1468,[0.01974773],-3.018859027251316
371,[-0.02525282],-3.0305823571872303
3587,[-0.09120893],-3.0375043207225643
1917,[-0.07309484],-3.04216849016356
3045,[0.00384641],-3.045672572059324
3004,[0.12385035],-3.0462183115820785
3979,[0.00416231],-3.0764348065638782
2607,[0.00760365],-3.080164570403612
138,[0.00837493],-3.13311138677866
3961,[0.01490498],-3.1339863232939797
2438,[0.08135605],-3.170373235961619
3869,[-0.00053024],-3.191787242098316
1658,[0.00016737],-3.2300610473020903
620,[-0.04770327],-3.240165254867136
4192,[0.08774424],-3.271065490204731
1612,[-0.01515722],-3.2941231426199766
3235,[-0.00148201],-3.301431860098519
283,[-0.06519938],-3.330435129654339
2900,[-0.08847666],-3.364221498495065
2757,[0.03440094],-3.436111615769288
1888,[0.24569225],-3.4402909622719644
3945,[0.0996542],-3.5442819251325304
114,[-0.00065565],-3.5737609737963347
1228,[0.00933075],-3.576158459001892
6,[-0.01719713],-3.600430867593399
649,[-0.03697968],-3.602686859384028
3378,[0.00605583],-3.615744542566107
2583,[0.01182795],-3.6263258323714647
1678,[-0.02011728],-3.6298123542933967
1584,[-0.09991407],-3.633777645162954
2495,[0.05461788],-3.66181067750526
1601,[-0.02083683],-3.700054331457649
1220,[-0.03462481],-3.731171325742048
336,[0.00489211],-3.734101906485796
3905,[-0.01392508],-3.7442932214330913
212,[0.01146078],-3.7847231291075234
3177,[0.02892733],-3.838280646123744
3311,[0.02898121],-3.8926213668947622
493,[0.12594318],-3.9063761741229865
3552,[-0.04823256],-3.910826420650464
423,[0.06552219],-3.937670793613948
483,[0.03134918],-3.943939808414902
1352,[5.9604645e-05],-4.000790799544027
254,[0.01578903],-4.003626710916438
802,[-0.03054094],-4.008898244585303
1992,[0.01576471],-4.017844588067057
1342,[0.01582646],-4.042015231607823
1437,[0.00935984],-4.082669038243612
2955,[0.03015852],-4.113460481780339
1161,[-0.14631653],-4.141977920820897
2228,[-0.05668306],-4.145025344623747
2076,[-0.00422382],-4.162858760250011
125,[-0.00633955],-4.203120925044826
2418,[0.02155161],-4.231352083871395
3545,[-0.0247612],-4.398122674773934
3172,[-0.06482649],-4.439805272666384
1320,[-0.00329494],-4.449024120534228
623,[0.00263309],-4.7867019136092726
1449,[0.00044489],-4.808600833839615
770,[-0.01418638],-5.169414899254905
989,[-0.00646067],-5.29081574910675
