,CBP,Y
1597,[-0.00452995],-0.3608889440222041
55,[-0.00303793],-0.3625663311407262
1376,[0.04097605],-0.3631020072066268
2215,[0.00910234],-0.3635271650556852
858,[0.01041508],-0.3636207324662244
4017,[0.0446372],-0.3640943538361522
3286,[-0.12170315],-0.3645439416350494
3679,[0.00564575],-0.3651765799498357
3108,[-0.00401592],-0.3664858250621237
3728,[-0.0116787],-0.3668612367861645
2364,[0.00083017],-0.3679512274306827
4036,[0.05466032],-0.367970979140739
1475,[-0.01516342],-0.3689439821557516
3022,[-0.00131607],-0.3692378646767423
1358,[0.02688074],-0.3702464254334279
2533,[-0.0004077],-0.3703252144580193
1230,[0.006989],-0.3713737169066551
543,[0.00526857],-0.3719048371362572
3490,[-0.00683832],-0.372217776682911
588,[-0.02808142],-0.3728640671835379
2298,[-0.08403969],-0.3737211191548272
2596,[-0.00442791],-0.3737256398873215
1395,[0.06496811],-0.3745542466762501
3381,[0.01251841],-0.3748356034198388
3102,[0.01195765],-0.3756302354337157
3149,[-0.00526142],-0.3758058894551936
3634,[0.00486994],-0.3758328423414906
3762,[-0.04840469],-0.3759355702546318
271,[0.01946735],-0.3768163057291017
477,[0.01798868],-0.3800861481149391
830,[-0.01791811],-0.3803474615708709
650,[0.08914852],-0.3817004512151962
937,[-0.02469158],-0.382015626070584
2590,[-0.01243782],-0.3830933422183357
1438,[0.0066905],-0.3833707302531026
2967,[2.861023e-06],-0.3835588425979283
2748,[0.0095377],-0.3841804003129695
368,[0.01166821],-0.3842167110227725
1616,[-0.01106405],-0.3853172450842338
49,[0.02437735],-0.3854618057863525
3247,[0.0272727],-0.3860526374648297
1532,[-0.01243877],-0.3863068894670183
3680,[0.0022378],-0.3865985983254721
1022,[0.00611401],-0.3878033537034674
3352,[0.00699377],-0.3879383148015892
490,[-0.01006746],-0.3883512916671773
3132,[-0.00920773],-0.3886705427381512
3188,[-0.0022192],-0.3893814597386973
3222,[0.00210762],-0.3895688581427823
2601,[0.00769615],-0.390040442486869
3774,[0.04440832],-0.3906275470302423
3629,[0.01168919],-0.390708403739421
4030,[0.01032066],-0.3908003793978731
682,[-0.01253748],-0.3913063155021699
569,[-9.584427e-05],-0.3914009810530731
3670,[4.7683716e-06],-0.391599696998511
2451,[0.03824282],-0.3927907210961126
203,[0.00967789],-0.393237344194329
761,[-0.05849314],-0.3944304047264876
4035,[-0.04723167],-0.3944695675515313
1489,[-0.01408768],-0.3953659444758924
3,[0.01077652],-0.3959856500634414
1925,[0.03667212],-0.396662666142076
1116,[-0.01287222],-0.3972283448852537
4060,[-0.02067423],-0.3985982675470597
147,[-0.00527573],-0.3989992548577259
3754,[-0.03480101],-0.3990430331510823
42,[-0.00784206],-0.4006017291765897
2921,[-0.01068735],-0.400899822889748
3086,[0.00873852],-0.4013964555662578
94,[0.00377178],-0.4016552873580963
2144,[-0.0147171],-0.4018884672884472
1841,[-0.03260326],-0.4039543683307629
1511,[0.00601768],-0.4042375130269203
1264,[0.04236126],-0.4050653831392597
2610,[-0.02692509],-0.4067077312790646
2874,[0.00159883],-0.4075155382556817
3668,[0.00265837],-0.4084286846775864
3448,[0.02942514],-0.4095374389207009
3294,[0.04079008],-0.4096031366431632
1443,[0.04514027],-0.4103912909672393
3159,[0.01846361],-0.4104065943930798
3360,[-0.00886297],-0.4120917825612247
3939,[0.01057911],-0.4123188269105131
3721,[-0.00364923],-0.4126718284159578
2179,[-0.0632329],-0.4128919270086013
404,[-0.01246071],-0.4133170216719553
1430,[0.00586081],-0.4134218336087611
535,[-0.01295805],-0.4137146190731918
3166,[0.02343798],-0.4143618387528884
3212,[0.0096097],-0.4150763683040692
3773,[0.01490259],-0.4152563802383119
3290,[0.00864077],-0.4157877405455519
1018,[-0.00835466],-0.418653261610212
2116,[0.00050116],-0.4197287071435343
3518,[-0.01199293],-0.4210957234389751
1767,[0.02047873],-0.4214040128382229
515,[-0.01102638],-0.4215760490673237
3372,[0.04820347],-0.4217659859241621
3303,[0.00183773],-0.4235922639556649
1647,[0.04611921],-0.4236387484254736
359,[0.01200151],-0.4245551263229516
987,[0.00672436],-0.4246274144504051
3956,[0.00533247],-0.4247680432344577
3058,[-0.00761509],-0.4266483804915539
3201,[-0.00930309],-0.4273842792155142
4040,[-0.00102663],-0.4287991893307262
340,[0.02794933],-0.4290233640229624
1807,[-0.02857065],-0.4302199646351963
3993,[0.00565052],-0.4307330358452958
1636,[-0.01009464],-0.4314384543393753
1295,[0.01328468],-0.4326949814162539
2613,[-0.01879549],-0.4327569692967993
840,[0.08444405],-0.4334575437178455
2886,[-0.06728792],-0.4335244728777856
2170,[2.861023e-06],-0.4347580350519754
2870,[-0.00108242],-0.4359417877147319
1425,[-0.00488186],-0.4360695859556828
2649,[-0.00286341],-0.4365666725417017
328,[-0.0306797],-0.4374803679168174
174,[-0.0245657],-0.4406988961160656
772,[0.005723],-0.4414920398806676
492,[0.011549],-0.4418063289137547
2773,[0.00049257],-0.44424242307414
3669,[-0.067276],-0.4448825604378457
2450,[-0.01990223],-0.4448891733459694
635,[0.02275181],-0.4451171935684533
1549,[0.00165987],-0.4451713041424235
4037,[0.01580286],-0.4457771881572537
482,[0.03472328],-0.4463178674817462
856,[0.00791216],-0.4467807372072022
4127,[0.01081371],-0.4469316289544793
2201,[-0.01293087],-0.4471107220341188
1054,[-0.00507736],-0.447907240231958
2866,[0.01673412],-0.4484988929920752
2060,[0.0002389],-0.4490559193025453
2732,[-0.00533867],-0.4499094247284397
1440,[-0.00289536],-0.4499464875051651
1619,[-0.00417519],-0.4506973036501433
2980,[-0.0514307],-0.4508530497305996
4134,[0.02230835],-0.4510508048738564
1681,[-0.00567341],-0.4511951837603531
3488,[0.09105682],-0.4513045704634899
3911,[0.00196314],-0.4524742300842591
1154,[-0.04567432],-0.4525657931285778
940,[-0.02264071],-0.4541971603568546
3129,[-0.01240969],-0.4562261000360864
4181,[-0.01961136],-0.4570850734293252
731,[0.03614616],-0.4578952561555873
3627,[0.00391865],-0.4579569925696165
364,[-0.03814459],-0.4586614976872002
2656,[-0.00902319],-0.4588805051056631
2172,[0.01470375],-0.4593830271407687
2969,[0.03484058],-0.4599046238955447
1555,[0.00418806],-0.4602039709752288
1558,[-0.00451803],-0.4614189936455488
1939,[0.03824282],-0.4619298657165496
1562,[-0.00247526],-0.4620371008792243
3479,[0.02052021],-0.462568433386021
3430,[0.00272083],-0.463379721200103
2797,[0.02185202],-0.4635618662578573
99,[-0.00980473],-0.4636626501180704
2206,[-0.01893282],-0.4638957446351093
558,[-0.04046059],-0.464238002081819
507,[0.03313017],-0.4642683748115565
2643,[0.01308107],-0.4646617569416498
946,[0.02495527],-0.465913331633583
252,[0.00841713],-0.4659385993665261
3320,[0.00875568],-0.4660321693330435
2925,[0.05894232],-0.4671609858644851
3649,[-0.00065327],-0.4673311686835087
2092,[0.01056623],-0.470626064704831
1221,[0.05224419],-0.4713223489505657
595,[-0.01674223],-0.4726128922552258
2970,[-0.06400251],-0.4734658476203907
2329,[0.00485754],-0.4739202427576136
1947,[0.03654146],-0.4741480313775551
2689,[0.00083113],-0.4741743679237354
1686,[-0.00763798],-0.4742007171618915
1143,[0.01239204],-0.4745536201035604
1635,[-0.04562044],-0.4746895377546124
4027,[-0.01221895],-0.4763304558225744
3382,[0.01109457],-0.4763511593731928
2674,[-0.00687551],-0.4765145909962655
1855,[0.07823038],-0.4773546405281538
164,[0.26107264],-0.4774720003117056
2090,[0.01421976],-0.4792551225352529
3597,[0.0169816],-0.4798622620412317
2745,[0.00056839],-0.4804161704771779
3678,[-0.01438093],-0.4805375552838453
3557,[4.7683716e-06],-0.4824422239035
1273,[0.03068447],-0.4830448941263118
2449,[-0.03484869],-0.4850644264417349
3860,[0.04676676],-0.4860913370805634
3362,[0.06576681],-0.4863290716405765
2514,[-0.0120697],-0.4864151371659482
230,[-0.00248194],-0.4882929084890667
2589,[0.00468063],-0.4886927060857156
2081,[-0.00993299],-0.4891376258445389
1943,[0.01564789],-0.4905296714113368
3287,[0.01023245],-0.4919325190894539
1592,[0.00251389],-0.4923594565357453
542,[-0.017272],-0.4945202603802406
3591,[-0.06769848],-0.4945991105708543
540,[0.0533886],-0.495186544235866
1292,[0.00174713],-0.4955286151634049
3091,[0.0047369],-0.4957998230804781
2714,[-0.07631445],-0.4968539712953819
709,[-0.02875185],-0.4985316038176341
2832,[-0.00834274],-0.4988253674832569
3732,[-0.06817055],-0.499217261596274
597,[-0.01549149],-0.4996810602148233
3516,[-0.0184598],-0.5000312863876732
4116,[0.02538776],-0.5004797859139156
1709,[-0.03891706],-0.5025188041907653
791,[-0.02906036],-0.5027530039376303
3429,[0.01715755],-0.5033983865213509
478,[-0.01512814],-0.5035696385498886
3812,[-0.00059843],-0.505118326413422
1296,[0.00768566],-0.505892391156207
3733,[0.03511667],-0.5062959187217839
2529,[0.00884724],-0.506832459554035
356,[0.002038],-0.5071381167248405
3366,[0.02039814],-0.5073699957693831
2523,[0.00711298],-0.5075250717319775
1364,[-0.00400877],-0.5092349503575698
1575,[-0.00096703],-0.5105317912292892
2703,[0.01212358],-0.5106261490726788
4115,[0.01379824],-0.5119306154746732
1531,[-0.0347662],-0.5121519697970329
909,[-0.00582218],-0.5122639174465003
2914,[-0.03110313],-0.5124083668079693
3367,[-0.00816393],-0.5126403892277268
1064,[0.01175213],-0.5128330182368601
3461,[-0.02183485],-0.5133337723943154
438,[0.00844431],-0.5137441210565813
1461,[-0.07637072],-0.5146745510373107
3685,[-0.01221895],-0.5147455848049645
2833,[-0.03698683],-0.5154954410347532
557,[0.01254654],-0.5167419650866358
3593,[-0.02213144],-0.5189499672486083
3553,[0.00034857],-0.5192267386644134
2153,[-0.01670313],-0.5196888662455605
737,[0.01813078],-0.5199605713640753
3682,[-0.0160718],-0.5207418360453281
3577,[-0.01368332],-0.5214086347034081
4126,[0.00979853],-0.5221764269889572
1685,[-0.01278305],-0.5230994162845168
1053,[0.01119661],-0.5239029715173877
2158,[1.6212463e-05],-0.5245155946101183
861,[0.04415989],-0.525818918620967
2638,[0.00555611],-0.5269004987959307
1713,[0.00113678],-0.5270671335945398
1507,[-0.01324606],-0.5273380521830184
3657,[-0.01003218],-0.5273698112171941
2247,[0.02067184],-0.5277074063343383
3768,[0.02021742],-0.5286555663447897
1110,[-0.01897383],-0.5286883889126617
3536,[0.09338045],-0.5299509750133294
2446,[-0.0165143],-0.530454097959536
3130,[0.00895071],-0.5307948084968697
1499,[0.01257181],-0.5318228700315083
479,[0.01461792],-0.5318538085240108
2135,[0.14007473],-0.5320107268441543
1136,[0.01731348],-0.532034213159972
2270,[-0.01243687],-0.5325160424513129
2168,[-0.01557541],-0.5329771581860359
1934,[-0.01919746],-0.5353582262955352
3242,[-0.03314972],-0.5376706478965436
2678,[-0.00413036],-0.5385509364701722
4099,[0.02640438],-0.5389715644760316
1051,[-0.00883913],-0.5391359559284915
463,[0.00383472],-0.5392266569093129
3115,[0.013484],-0.5404346946369878
2399,[-0.00463676],-0.5404926038897224
864,[0.01867437],-0.5414178411717996
2354,[0.02724314],-0.5421615462552181
3316,[-0.03401947],-0.5427667586015219
3492,[0.00586462],-0.542911890399316
517,[-0.00699663],-0.5431397493155112
222,[-0.01176691],-0.5433642579086848
3426,[0.00595236],-0.5448640022421565
3276,[-0.02203083],-0.5448665734692737
166,[-0.00804424],-0.5448683348923984
3962,[0.01097918],-0.5455227735475441
2901,[-0.0136838],-0.5460245903283103
1056,[0.01385546],-0.5462684515618975
1523,[-0.00996161],-0.5472204622279105
2563,[0.01238966],-0.5476191465517184
855,[0.02060986],-0.5478713097450326
3189,[0.02769566],-0.5479816790109124
520,[-0.01388311],-0.5481588637842381
4097,[0.01995468],-0.5482291931557103
3966,[0.02036238],-0.5484185854511292
3116,[0.04535151],-0.5484642301789812
134,[0.0403161],-0.5491422031587607
994,[-0.00943851],-0.5491918593392696
2913,[0.00349283],-0.5496187056142688
3371,[0.01872778],-0.5502663493071958
3620,[-0.00699091],-0.550305659534791
2521,[-0.00980043],-0.552733841603438
253,[-0.00421619],-0.5546439463442366
523,[-0.01350212],-0.5550344926336495
2911,[-0.00231743],-0.5558970366728047
3459,[0.00237989],-0.5564304355117617
1826,[0.00579834],-0.557838037693383
2182,[-0.04807186],-0.55784985177522
2814,[0.01673889],-0.558742269575581
3147,[0.01883221],-0.5599833309597155
243,[0.03113556],-0.5606600153547241
3995,[0.00579882],-0.5608208740018403
2500,[-4.7683716e-06],-0.5611355618113202
3632,[0.00828743],-0.5615298062090384
3885,[0.00448322],-0.5624076391409777
1315,[-0.00035048],-0.5624783105122171
1217,[-0.00048637],-0.5632744803515256
3278,[0.00659561],-0.5636804210998114
3811,[0.02491808],-0.5639149439073448
3719,[-0.02103376],-0.5641107419862121
2791,[-0.02279997],-0.5647955761318852
2609,[0.01148605],-0.5653078023860996
1004,[0.01845932],-0.5662581783198251
3666,[0.02722359],-0.5668890409707364
1583,[-0.00571251],-0.568611488362144
3023,[0.00514317],-0.5698903738316875
1659,[0.00714207],-0.5734155927912779
4132,[-0.00562334],-0.5734638054261851
638,[-0.01567411],-0.5736243374756724
3501,[-0.01009607],-0.5737879260187968
1484,[0.00673914],-0.5741163860468508
458,[0.02302122],-0.5753960615197747
417,[-0.01753521],-0.5763943694291316
3134,[-0.03207445],-0.5764109732696845
1299,[-0.00425053],-0.5790599264798624
1974,[0.01205873],-0.5800091596063728
779,[-0.01117134],-0.5801671051106368
37,[0.04266548],-0.5802630944119503
1469,[0.00937462],-0.5808726527967328
1008,[-0.01248407],-0.5812173810516713
3833,[0.02431393],-0.5815006323820846
3868,[0.01415682],-0.5815292328782335
712,[0.0156045],-0.5819776673821226
1206,[-0.01989651],-0.5821309543328989
585,[0.00987053],-0.5851046785007064
2409,[0.01970053],-0.5852678757220799
2484,[0.00722599],-0.585978628446855
2894,[-0.11217165],-0.5860511716239354
2442,[-0.00981474],-0.5867743871060882
1980,[0.02142572],-0.5886657274881817
3929,[0.00271368],-0.589481074218718
818,[0.01850939],-0.5897280089517156
1977,[-0.02102757],-0.5901119005218332
3872,[-0.01836491],-0.5915802958777218
2311,[-0.00675344],-0.592226178062137
1506,[0.08809853],-0.5923439181276207
1748,[-0.01570797],-0.5925845329841677
905,[-0.07828093],-0.592660422665229
365,[0.00329018],-0.5932505407105004
110,[-0.03321934],-0.5952113997385389
2983,[-0.03543615],-0.5957111715393467
11,[-0.00409937],-0.5960580570431808
3747,[-0.01005459],-0.5973459648443086
2037,[-0.01884699],-0.5984974803413405
2966,[-0.04468632],-0.5996293435026632
1869,[-0.02617979],-0.5998252791666916
2535,[-0.04922342],-0.6026159738209984
4028,[0.00016451],-0.6026737561783302
978,[0.00170422],-0.6032126657287622
2837,[0.14756107],-0.6034709703193732
1793,[-0.00359917],-0.6044394444591749
161,[-0.00296926],-0.6047347394225795
3551,[-0.12507963],-0.6053704456204637
2716,[-0.01262617],-0.6060408742337902
3182,[0.00498724],-0.6064920101371691
2949,[0.01461267],-0.6083634016395166
3992,[0.01815176],-0.6087661765391018
2968,[-0.00034571],-0.609205299967521
3443,[-0.01488924],-0.6093190477307887
1918,[-0.00634384],-0.609840515765428
3815,[0.00533867],-0.6099875510066546
2883,[0.02922583],-0.610463195570854
1244,[-0.05914402],-0.6119937638611186
266,[0.01413679],-0.6139495797586714
1955,[-0.00464582],-0.6153508919799158
2717,[0.05308342],-0.6175086437246684
1561,[0.07746649],-0.6176866204704493
1657,[-0.03319883],-0.6180384098487085
1960,[0.00478792],-0.6180642431569159
1553,[-0.00500917],-0.618172498201705
4059,[0.00347805],-0.6191409926959255
3318,[0.01483345],-0.6192060940864816
2759,[0.03949785],-0.6194532812146444
366,[-0.07169199],-0.6196037920600694
2310,[0.01056767],-0.6201874490930315
1279,[0.0009551],-0.6206853315912597
2743,[0.01713133],-0.6207493025506947
2693,[0.00113678],-0.6213710848865531
3236,[-0.02957487],-0.6218012039917881
2038,[-0.02413416],-0.6220183626545155
754,[0.03729105],-0.6226331420827302
44,[-0.01638317],-0.623288867124149
2927,[-0.00257063],-0.6233007338023866
2280,[0.01495934],-0.6236440158116406
3575,[-0.0100975],-0.6249030196633376
4194,[-0.02123213],-0.6254502360133687
3919,[-0.01241159],-0.6255721894370603
1348,[-0.0398941],-0.6261438537558601
1041,[0.00289059],-0.6263581296329135
1976,[0.00659227],-0.6266980547110568
82,[0.00722456],-0.6268483279827415
2240,[0.00831699],-0.6271585917277576
3726,[-0.00108671],-0.6278664973318198
3137,[0.00883055],-0.628976100272878
142,[0.00432873],-0.6295607338669629
736,[-0.05288458],-0.6298027324629956
407,[0.0166707],-0.629882741857938
277,[-0.07853794],-0.6311517047520063
333,[0.00774765],-0.6319384366154482
2133,[-0.01484632],-0.6320692211886596
3748,[-0.01797962],-0.634181588629527
392,[-0.01844597],-0.6349607174588896
304,[0.01001501],-0.6356981877584043
3809,[-0.01777697],-0.6360042557713295
3453,[-0.00589418],-0.6367333411267919
841,[2.861023e-06],-0.6369602704525601
616,[-0.00734997],-0.6411343998978318
3841,[-0.02090263],-0.6414513933732713
4148,[0.08964062],-0.6425481965092312
2723,[-0.053473],-0.6426640568929893
2586,[0.00184441],-0.6433405873120179
1441,[-0.00327253],-0.6442959889971345
2360,[0.0790081],-0.6452306583517282
706,[-0.00769806],-0.646139822482015
1812,[-0.03287077],-0.6467053017220072
403,[0.02539301],-0.6475886135088027
123,[-0.0909524],-0.6488888159035422
3009,[-0.01142263],-0.6491481776034275
2417,[0.00760698],-0.6501312841616012
3820,[0.03960228],-0.6510227676399531
3385,[-0.0063529],-0.6511999259719361
3690,[-0.0115037],-0.6519959849207457
3619,[0.00864077],-0.6523439713522129
617,[0.00156736],-0.6542516981794073
1382,[-0.00047588],-0.6549894539837482
1413,[0.00786495],-0.6560035122911418
862,[0.04165792],-0.6580912416691382
291,[-0.12191105],-0.6582401079373805
917,[0.04710484],-0.6583381080936304
1336,[0.09338045],-0.6593825196670617
3555,[-0.00509977],-0.6594172827186455
1420,[-0.00524473],-0.6612393243504351
199,[0.03023815],-0.6617687109871375
2839,[0.01041603],-0.6618981365949752
2567,[-0.03346491],-0.663217199076296
1905,[0.00824165],-0.6658203829452458
3431,[-0.00615454],-0.6660381285425379
771,[-0.01960897],-0.6665970300849862
2827,[-0.01835012],-0.6666035481950864
3343,[-0.00259829],-0.6674281832680171
3422,[-0.01046181],-0.6685810545842609
3790,[-0.01282644],-0.669031754965505
1394,[-0.00734901],-0.669040293785401
3476,[-0.11217165],-0.6699326044187143
4021,[-0.00436449],-0.6710450134376807
910,[0.00942373],-0.6713852855462239
559,[0.02333546],-0.6722131234783073
1662,[-0.02922392],-0.6723479028842685
3803,[0.00346756],-0.6725259948864625
2658,[-0.00624514],-0.6725751071508184
1850,[0.00602579],-0.6728140887764819
2713,[0.0201869],-0.6742306447219357
3608,[-0.00231743],-0.674826764737159
259,[-0.04574442],-0.6751248099257097
925,[0.03109074],-0.6758080326459293
3388,[0.01186562],-0.6773147456213037
708,[-0.00364542],-0.677519038189958
2594,[-0.00720596],-0.6782426641494504
2834,[0.00776052],-0.6785139233031656
971,[-0.00889397],-0.6785805308460543
2145,[0.00299406],-0.6800079155211589
3421,[0.1446681],-0.6819368859106009
3866,[-0.00393534],-0.6827968041169606
3333,[-0.00794744],-0.6834882723332754
72,[-0.01373625],-0.6856380597678466
1606,[-0.00498438],-0.685878729613737
3322,[-0.21227837],-0.6864674571078069
61,[-0.0152297],-0.6865087952961059
428,[-0.00921679],-0.6866423050130129
1735,[0.0001049],-0.6867367409245438
1021,[-0.01959801],-0.6875488644636735
1322,[0.00903177],-0.6879304111183524
2464,[-0.10140705],-0.6881991118707927
882,[-0.00535679],-0.6884487009968192
1845,[0.03104258],-0.6907674758906686
278,[0.00606728],-0.6924627108969545
2009,[0.00536299],-0.693322708478858
1459,[-0.0052352],-0.6936761586750575
1679,[-0.25782585],-0.6940224935766641
3047,[-0.11603546],-0.6955058282430318
1972,[0.00606394],-0.6962924568557884
3907,[-0.02313948],-0.6967229585938766
2576,[0.00970554],-0.6973049134246423
36,[-0.04412079],-0.697624862696289
2995,[-0.02370834],-0.6997458902031642
185,[-0.00838518],-0.7006469915898044
4200,[-0.00891399],-0.7007419847165398
1952,[0.0210886],-0.7015395917701064
3432,[0.01182985],-0.7016822935686962
335,[0.01704073],-0.7021572122688875
2220,[-0.00603342],-0.7036271294053946
3988,[0.00328445],-0.7044508846913498
3110,[0.00887966],-0.7051081622722497
2581,[0.00877047],-0.7069969572239557
667,[-0.00649452],-0.7071550347288644
2977,[0.0024662],-0.7094312601763542
2071,[-0.00574255],-0.710493382805015
4149,[0.05859804],-0.7114607675126585
1971,[-0.00733757],-0.7155705542013893
3708,[0.02231693],-0.7168028090657598
3513,[0.0143137],-0.7176989186927836
2288,[-0.0057869],-0.7180699478428592
1642,[-0.00942087],-0.7180920812300231
2994,[0.01739502],-0.7194594430718424
1990,[0.01146793],-0.720088487978636
3692,[0.03519869],-0.7203542219988494
1986,[-0.05129385],-0.7209041887182412
358,[0.0198369],-0.721336906880901
3104,[-0.00117636],-0.7213755377771567
1424,[0.02306652],-0.7216037768209471
3667,[-0.00030565],-0.7216108509033818
4046,[0.02453136],-0.7217929337023437
1794,[-0.01999855],-0.7235721221816009
2352,[-0.00293922],-0.7248221250588885
3624,[0.00677395],-0.7252306445879722
2187,[0.0690608],-0.7265509931413767
1991,[0.01670933],-0.7272649954130228
1226,[-0.05169487],-0.7274490536697465
3240,[0.0007925],-0.72918461648251
1838,[0.00040913],-0.7299028086234653
872,[-0.09579468],-0.7313711198523138
2503,[-0.00425196],-0.7317158502500558
206,[0.02001047],-0.7325176190840904
488,[-0.00090075],-0.7328713323532076
3187,[0.03868198],-0.733097475404966
3618,[0.00710583],-0.7340661686660065
1626,[-0.01196003],-0.7345830459896734
626,[-0.00181961],-0.7350149476076271
2944,[0.00747061],-0.7350593532233527
3406,[-0.02745342],-0.7359990858029181
3741,[0.01152611],-0.7376726712627562
2084,[-0.01028967],-0.7380877503144547
2809,[0.03601933],-0.7395552239265825
2019,[0.00562239],-0.7398373217143718
0,[0.00377464],-0.7415435914464794
3211,[-0.04465628],-0.7422454093314728
995,[0.00562239],-0.7424472442272587
3070,[-0.01972818],-0.742745735218522
3142,[0.00610924],-0.742862387738104
2463,[0.07308006],-0.7434771322170881
2661,[0.05766201],-0.7466700078340256
3230,[0.00769615],-0.7499438879976403
2971,[0.00743246],-0.7503365439641712
3763,[0.00199127],-0.7540896716823395
586,[-0.0133481],-0.7542096671312318
402,[0.00804281],-0.7556554237160248
747,[-0.00681591],-0.7569818113694662
892,[-0.00131178],-0.7574418173101318
1815,[-0.00313902],-0.7582619560151893
3738,[-0.02090359],-0.7584127311146907
2309,[0.00812292],-0.7592999498028918
1197,[-0.0311079],-0.7599582929184395
2093,[-0.01448679],-0.7610690855541631
3162,[-0.00163794],-0.7623075476933676
3700,[-0.00525665],-0.7628215027547693
63,[-0.0184598],-0.7638563508091974
2822,[0.01269817],-0.7667038196611158
1159,[0.03135872],-0.7675120782757994
3880,[-0.00987434],-0.7677673970627925
1813,[0.0014348],-0.7710085064281442
4137,[-0.02113771],-0.7726861548815667
3270,[-0.0143671],-0.7726901790807772
4180,[-0.00078392],-0.7731025951099276
2725,[0.01397419],-0.7737181143377085
1311,[-0.02687883],-0.7744388428345748
2630,[-0.0043869],-0.7756802306094911
1219,[-0.00449133],-0.7778903831061266
2428,[0.00354767],-0.7794241619361668
2799,[0.00444317],-0.7803930025257838
1835,[0.00785351],-0.7812399834505577
1492,[-0.00135183],-0.7821662572048826
1325,[0.02893543],-0.782859853418372
2963,[0.00471401],-0.7836448956744173
1282,[-0.01066065],-0.7858859650066577
1689,[-0.07830334],-0.7868817203642373
2572,[0.01351213],-0.7874262148373475
868,[0.00489616],-0.787484738700172
1365,[-0.01405811],-0.7903472702852381
397,[0.019207],-0.7911570448181803
2602,[0.00491619],-0.7915479467382718
1784,[0.00550508],-0.7928898866714786
1693,[-0.00968313],-0.7935583502243861
3215,[0.01375008],-0.7943072186676183
2143,[-0.00300312],-0.7944978081993431
324,[-0.01269197],-0.7952821067698168
1062,[-0.02769566],-0.7957189440042368
2779,[-0.00843859],-0.7963560522424118
106,[-0.02836514],-0.7977448527157875
398,[-0.0339241],-0.7988081864463695
1141,[0.00209475],-0.799757556207841
1495,[0.00455618],-0.8015496215649073
2262,[-0.00666285],-0.8016168753171314
1205,[-0.05095673],-0.8027204939333381
2879,[-0.01463223],-0.8035839889659304
1828,[-0.02560425],-0.8036166285120507
1610,[0.02253389],-0.8041483431037131
90,[-0.01350689],-0.8052867657840098
3780,[-0.02024889],-0.806006410443272
1073,[-0.03049421],-0.8070986331082473
497,[-3.194809e-05],-0.8073127113318249
594,[-0.26049328],-0.8073677319799768
931,[0.00079823],-0.8080717121465755
59,[0.00246286],-0.8092051334908317
1501,[0.00674009],-0.8094784747150141
1406,[-0.01306009],-0.809814131264883
331,[0.01286221],-0.8118521343772408
3927,[0.00913668],-0.8125854193685481
1692,[0.00632524],-0.8130229793237899
3566,[-0.05874968],-0.8136346141557859
3901,[0.06223631],-0.8147991652369205
25,[-0.00195694],-0.8154627387552702
1733,[0.06083536],-0.8170256348922089
967,[-0.001091],-0.8182848835441658
2462,[-0.00337696],-0.8196756323838654
2230,[1.66893e-05],-0.8207928885113075
3293,[-0.02176714],-0.8212347632356551
1069,[-0.01300478],-0.8214230347386429
1987,[0.02381706],-0.8239401159992468
1568,[0.00293732],-0.8240862372308151
702,[0.03474998],-0.8241583480547935
4054,[-0.00143862],-0.8248531347192305
2542,[0.00694227],-0.8252006840281415
4102,[-0.02460098],-0.8260213353839013
942,[0.00539875],-0.8268531018394614
3001,[-0.01126671],-0.8272197304768568
62,[0.01002789],-0.8278519854391265
2907,[-0.01649523],-0.8281628067176077
1574,[0.00410271],-0.8284756949817413
1839,[-0.00052023],-0.8294331027805304
1997,[0.02237988],-0.830106872433952
3398,[-0.00099039],-0.8325582564925776
3073,[-0.00629616],-0.8332625074695946
307,[-0.01128721],-0.833625604973363
503,[0.00144005],-0.8355090436958009
4130,[-0.01972246],-0.8364669089531698
4170,[0.0501585],-0.8376401985770212
1911,[0.02488136],-0.8382827450646059
2248,[0.01054001],-0.840663499624817
2488,[0.00204563],-0.8416873575148112
686,[0.00369883],-0.8417901255646038
3437,[0.01626682],-0.8429931460521938
696,[0.01017141],-0.8439826321284172
1646,[-0.1289196],-0.8454747942247526
2382,[0.00618362],-0.8456230061580676
3477,[0.01405287],-0.8479309910414426
315,[-0.00657177],-0.8495633192366627
2061,[0.07678747],-0.849959200711173
1737,[0.00141907],-0.849979227238109
1164,[0.10512829],-0.8511550127419487
1648,[0.02700329],-0.8514948210140603
3434,[-0.01591396],-0.8515880821612302
2739,[0.00445604],-0.8516128676661013
609,[-0.00636387],-0.8531748092071126
1300,[0.01913452],-0.853619607349825
3152,[0.0066638],-0.857003308935224
740,[0.00227928],-0.8582633376876775
1402,[-0.01964331],-0.85929152840411
3265,[-0.16444397],-0.8600975131862203
2734,[0.01976013],-0.8602141872101782
1003,[0.00977755],-0.8606471366454216
1900,[0.02252054],-0.8613319745044357
186,[0.01085901],-0.8617573322248921
1875,[-0.00792742],-0.8646946168235075
416,[0.00302982],-0.8649914297339074
1683,[0.00072718],-0.8649937270825041
3193,[0.02372503],-0.8651609120568592
894,[-0.02280331],-0.8704158982510312
2043,[-0.0048213],-0.8726506887172583
3194,[-0.01131916],-0.874337156767949
3646,[0.02213669],-0.8754983233104233
160,[-0.01039457],-0.8759255644270603
514,[-0.09516335],-0.8782112481435989
1577,[-0.02431154],-0.8784397957811904
2184,[-0.02624702],-0.8791681333476791
726,[0.0179801],-0.8802118424019026
